Tip_Label,Chromosome_Number,Meiosis_Type
Animalia|Actinopterygii|Cyprinodontiformes|Poecilidae|Poecilia|formosa,46,Asynaptic Sex Chromosomes
Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tenuis,36,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tenuis, cytotype I",36,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tenuis, cytotype II",34,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tenuis, cytotype III",34,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tenuis, cytotype IV",34,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tenuis, cytotype V",22,Achiasmatic Meiosis
Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tetrachelatus,36,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tetrachelatus, cytotype I",36,Achiasmatic Meiosis
"Animalia|Arachnida|Pseudoscorpionida|Chthoniidae|Chthonius|tetrachelatus, cytotype II",36,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Bothriurus|araguayae,44,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Bothriurus|rochensis,46,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Bothriurus|Sp.,36,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Brachistosternus|alienus,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Brachistosternus|ferrugineus,46,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Brachistosternus|montanus,46,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Bothriuridae|Brachistosternus|pentheri,42,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Ananteris|balzanii,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|amoreuxi,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|amoreuxi amoreuxi,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|amoreuxi levyi,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|australis,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|bicolor,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|bicolor bicolor,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|bicolor longecarinatus,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|bourdoni,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|crassicauda,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|gonneti,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|liouvillei,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|maelfaiti,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|mauritanicus,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|sergenti,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Androctonus|tenuissimus,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Apistobuthus|pterygocercus,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Barbaracurus|winklerorum sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Barbaracurus|yemenensis sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthacus|macrocentrus,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthacus|nigroaculeatus,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthacus|stockmanni,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthacus|stockmanni sp. n.,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthus|atlantis,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthus|awashensis,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthus|maroccancus,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthus|pococki sp. n,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Buthus|zeylensis,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Centruroides|baracoae,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Centruroides|exilicauda,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Centruroides|gracilis,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Centruroides|vittatus,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|acutecarinatus,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|arabicus,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|eritreaensis,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|eritreaensis sp. n.,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|maindroni,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|matthiesseni,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|schmiedeknechti,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|turieli sp. n.,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Compsobuthus|ullrichi sp. n.,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Euscorpius|bonacinai sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Euscorpius|janstai sp. n.,112,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Euscorpius|kabateki sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Euscorpius|sadileki sp. n.,90,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Euscorpius|scheraboni sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Gint|gaitako sp. n.,30,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Grosphus|sp.,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hemilychas|alexandrinus,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Heteroctenus|abudi,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Heteroctenus|garridoi,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Heteroctenus|princeps,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|arenaceus,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|conspersus,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|flavidulus,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|hottentotta,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|minusalta,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|saulcyi,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|sousai,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|sp.,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|trilineatus,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Hottentotta|ugandensis,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Ischnotelson|guanambiensis,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Ischnotelson|peruassu,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Ischnotelson|sp.,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Isometroides|vescus,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Isometrus|maculatus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Isometrus|melanodactylus,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Isometrus|thwaitesi,8,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Jaguajir|agamemnon,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Jaguajir|pintoi,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Jaguajir|rochae,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lanzatus|somalilandusv Sp.n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Leiurus|abdullahbayrami,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Leiurus|hebraeus,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Leiurus|sp.,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|alexandrinus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|amucronatus,10,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|krali,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|marmoreus,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|obsti,10,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|scutilus,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|variatus,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|variatus canopensis,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Lychas|variatus variatus,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|eupeus,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|gibbous,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|macmahoni,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|tamulus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Microbuthus|gardneri,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Microbuthus|kristensenorum,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Microbuthus|satyrus sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Odontobuthus|doriae,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Olivierus|martensii,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|afar,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|afar Sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|glabrifrons,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|innesi,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|abyssinicus,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|capensis,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|dorisae,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|dorisae sp. n.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|erigavoensis sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|glabrimanus,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|heterurus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|kabateki sp. n.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|kajibu,18,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|liosoma,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|mossambicensis,36,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|pallidus,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|planicauda,18,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|quincyae,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|quincyae sp. n.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|raudus,18,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|robustus sp. n.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|somalilandus sp. n.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|transvaalicus,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Physoctonus|debilis,26,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|basilicus,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|ceylonensis,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|furai sp. n.,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|hofereki sp. n.,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|loebli,18,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|majkusi sp. n.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|rolciki,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|rolciki sp. n.,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|schwotti,12,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|schwotti sp. n.,12,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Rhopalurus|agamemnon,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Rhopalurus|laticauda,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Rhopalurus|rochai,28,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Somalicharmus|whitmanae,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Thaicharmus|sp.,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityopsis|rolandoi sp. n.,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|aba,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|acananensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|achilles,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|adisi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|adrianoi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|ahincoi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|alejandroi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|altithronus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|androcottoides,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|anduzei,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|angelesae,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|anneae,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|anori,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|antioquensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|apiacas,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|arellanoparrai,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|argentinus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|asthenes,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|atriventer,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bahiensis,10,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|barquisimetanus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bastosi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bellulus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|birabeni,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|blanci,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|blaseri,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|boconoensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bolivianus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|brazilae,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|breweri,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cachipalensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|caesarbarrioi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|canopensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carabobensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carinatoides,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|caripitensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carolineae,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carrilloi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carvalhoi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cerroazul,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|championi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|charalaensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|charreyroni,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|chilensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|choco,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cisandinus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|clathrathus,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|clathratus,20,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|columbianus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|confluens,14,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|costatus,16,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|crassicauda,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|crassimanus,30,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cuellari,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|culebrensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|curupi,32,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cylindricus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dasyurus,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dedoslargos,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|demangei,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dillerorum,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dinizi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|discrepans,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dorae,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|duacaensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dulceae,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dupouyi,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|ecuadorensis,NA,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|ecuadoriensis,24,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|elii,22,Achiasmatic Meiosis
Animalia|Arachnida|Scorpiones|Buthidae|Tityus|elizabethae,NA,Achiasmatic Meiosis
